Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,dayofweek,month,total_sub_metering,lag_1,lag_24,rolling_mean_3,rolling_mean_24
2.702415094339623,0.045660377358490566,0.29075719595603644,11.649056603773584,0.0,0.0,5.377358490566038,8,6,6,5,5.377358490566038,0.8809333333333333,1.3991071428571427,1.7014716981132094,1.2582332720454632
2.8224666666666667,0.10329999999999999,0.22394728251999219,12.223333333333333,0.0,0.9166666666666666,9.666666666666666,9,6,6,5,10.583333333333332,2.702415094339623,1.7776999999999998,2.1352716981132094,1.3017652164899076
0.37766666666666665,0.05823333333333333,0.3481516239595237,1.8833333333333333,0.0,0.0,0.0,10,6,6,5,0.0,2.8224666666666667,0.5797666666666667,1.9675161425576537,1.2933443831565743
0.4394666666666667,0.08696666666666666,0.37589766606822295,2.11,0.0,0.43333333333333335,0.0,11,6,6,5,0.43333333333333335,0.37766666666666665,0.36806666666666665,1.2132000000000016,1.2963193831565742
1.1086666666666667,0.1673333333333333,0.3087291224634132,4.983333333333333,0.0,0.5,4.483333333333333,12,6,6,5,4.983333333333333,0.4394666666666667,0.4232666666666667,0.641933333333335,1.3248777164899077
1.5694666666666668,0.19573333333333334,0.38768293346390337,6.706666666666667,0.0,0.23333333333333334,16.983333333333334,13,6,6,5,17.21666666666667,1.1086666666666667,0.4637,1.0392000000000017,1.3709513276010188
1.4028,0.1758,0.37657091561938927,5.9766666666666675,0.2833333333333333,1.55,16.95,14,6,6,5,18.78333333333333,1.5694666666666668,2.50135,1.3603111111111128,1.325178410934352
1.4015862068965517,0.19327586206896552,0.3930658813730066,6.162068965517241,13.03448275862069,1.3793103448275863,4.689655172413793,15,6,6,5,19.10344827586207,1.4028,1.0454237288135593,1.4579509578544079,1.3400185141878103
0.972,0.1086,0.4266974049290031,4.19,8.933333333333334,0.11666666666666667,0.0,16,6,6,5,9.05,1.4015862068965517,1.7735272727272726,1.2587954022988521,1.3066215444908404
0.5289333333333334,0.0903,0.405921875850062,2.31,0.0,0.31666666666666665,0.0,17,6,6,5,0.31666666666666665,0.972,1.4870666666666668,0.9675065134099633,1.2666993222686183
1.2506,0.11483333333333333,0.37089929818834655,5.323333333333333,0.0,0.6333333333333333,14.733333333333333,18,6,6,5,15.366666666666665,0.5289333333333334,1.583357142857143,0.9171777777777795,1.2528344413162371
2.107531914893617,0.1631063829787234,0.1771705461351747,9.297872340425531,11.340425531914894,0.0,16.25531914893617,19,6,6,5,27.595744680851062,1.2506,1.4385666666666665,1.2956884160756519,1.2807079933256935
2.0864444444444445,0.3802666666666667,0.21177438659485404,9.28888888888889,6.777777777777778,0.7555555555555555,16.355555555555554,20,6,6,5,23.888888888888886,2.107531914893617,0.9476923076923077,1.8148587864460222,1.3281559990236993
2.842448275862069,0.12248275862068966,0.1764722849118936,12.324137931034482,0.017241379310344827,0.10344827586206896,16.25862068965517,21,6,6,5,16.379310344827584,2.0864444444444445,1.8183793103448278,2.345474878400045,1.3708255392535842
2.654625,0.092875,0.21576628039823653,11.483333333333334,0.0,1.2916666666666667,16.395833333333332,22,6,6,5,17.6875,2.842448275862069,2.0671333333333335,2.527839240102173,1.3953043586980287
1.7231333333333334,0.1452,0.3906411511887278,7.28,0.0,0.9666666666666667,17.0,23,6,6,5,17.966666666666665,2.654625,1.6662666666666666,2.4067355363984695,1.3976738031424734
1.041,0.05676666666666667,0.4722811598933685,4.316666666666666,0.0,0.0,14.083333333333334,0,7,0,5,14.083333333333334,1.7231333333333334,1.043220338983051,1.8062527777777795,1.3975812890181796
0.22779999999999997,0.11633333333333333,0.467085577498505,1.0833333333333333,0.0,0.65,0.0,1,7,0,5,0.65,1.041,0.6934333333333333,0.9973111111111129,1.3781799001292905
0.1896,0.0701,0.43579647462053117,0.8866666666666667,0.0,0.3,0.0,2,7,0,5,0.3,0.22779999999999997,0.6595333333333334,0.4861333333333351,1.358599344573735
0.20393333333333333,0.0843,0.459795440944454,0.9733333333333333,0.0,0.0,0.0,3,7,0,5,0.0,0.1896,1.2649000000000001,0.20711111111111288,1.3143924001292904
0.22306666666666666,0.11436666666666667,0.44328382568957103,1.12,0.0,0.9166666666666666,0.0,4,7,0,5,0.9166666666666666,0.20393333333333333,0.7298666666666667,0.2055333333333351,1.2932757334626237
0.17666666666666667,0.05273333333333333,0.3634935531255099,0.8433333333333334,0.0,0.0,0.0,5,7,0,5,0.0,0.22306666666666666,0.7609666666666667,0.20122222222222397,1.2689299001292904
0.23253333333333334,0.10196666666666666,0.4435490452097266,1.1166666666666667,0.0,0.5,0.0,6,7,0,5,0.5,0.17666666666666667,1.5210666666666666,0.21075555555555733,1.2152410112404015
1.1573793103448275,0.0826551724137931,0.42741075398321726,4.962068965517242,0.0,0.43103448275862066,3.810344827586207,7,7,0,5,4.241379310344827,0.23253333333333334,0.8809333333333333,0.5221931034482776,1.2267595936158806
2.1363783783783785,0.0778918918918919,0.2570738071186902,9.275675675675675,0.43243243243243246,7.783783783783784,16.54054054054054,8,7,0,5,24.756756756756758,1.1573793103448275,2.702415094339623,1.1754303406855149,1.2031747304508287
2.3689090909090913,0.13393939393939394,0.19829208520656216,10.327272727272728,2.090909090909091,13.545454545454545,16.363636363636363,9,7,0,5,32.0,2.1363783783783785,2.8224666666666667,1.8875555932107675,1.1842764981275964
2.5635,0.07176666666666667,0.13504433926337,11.286666666666667,0.0,20.7,16.116666666666667,10,7,0,5,36.81666666666666,2.3689090909090913,0.37766666666666665,2.3562624897624915,1.2753528870164852
1.0238333333333334,0.15866666666666665,0.22931287742777862,4.510000000000001,0.0,1.55,8.35,11,7,0,5,9.9,2.5635,0.4394666666666667,1.9854141414141433,1.2997014981275965
1.4597966101694915,0.07596610169491526,0.29877791547830945,6.261016949152542,0.0,0.576271186440678,16.677966101694917,12,7,0,5,17.254237288135595,1.0238333333333334,1.1086666666666667,1.6823766478342765,1.314331912440214
1.7069642857142857,0.23225,0.2842716081046408,7.425,0.0,3.1607142857142856,16.625,13,7,0,5,19.785714285714285,1.4597966101694915,1.5694666666666668,1.3968647430723717,1.3200609799005314
0.8851666666666667,0.09156666666666666,0.3279677384255475,3.783333333333333,0.0,0.6333333333333333,10.7,14,7,0,5,11.333333333333332,1.7069642857142857,1.4028,1.35064252085015,1.2984929243449759
0.21906666666666666,0.10106666666666667,0.4568916272237651,1.0266666666666666,0.0,0.3,0.0,15,7,0,5,0.3,0.8851666666666667,1.4015862068965517,0.9370658730158747,1.2492212768353974
0.4941333333333333,0.16296666666666668,0.41304199989119184,2.3266666666666667,0.0,0.6833333333333333,0.0,16,7,0,5,0.6833333333333333,0.21906666666666666,0.972,0.5327888888888906,1.2293101657242864
0.5538666666666666,0.2008,0.36589412980795544,2.49,0.0,0.0,1.2333333333333334,17,7,0,5,1.2333333333333334,0.4941333333333333,0.5289333333333334,0.4223555555555573,1.230349054613175
1.7071666666666667,0.16190000000000002,0.29696425656928405,7.283333333333333,0.0,0.8833333333333333,16.683333333333334,18,7,0,5,17.566666666666666,0.5538666666666666,1.2506,0.9183888888888907,1.2493726657242863
1.1506666666666667,0.0844,0.3877237364670041,4.8933333333333335,0.0,0.03333333333333333,7.016666666666667,19,7,0,5,7.05,1.7071666666666667,2.107531914893617,1.137233333333335,1.2095032803814967
0.2314,0.09453333333333333,0.3935925684130357,1.06,0.0,0.2833333333333333,0.0,20,7,0,5,0.2833333333333333,1.1506666666666667,2.0864444444444445,1.0297444444444463,1.1322097618629783
1.9366530612244899,0.17653061224489797,0.2552265316115019,8.461224489795919,0.0,1.9591836734693877,9.346938775510203,21,7,0,5,11.306122448979592,0.2314,2.842448275862069,1.106239909297054,1.0944682945864124
1.8,0.10363333333333333,0.34371769762254445,7.673333333333333,0.0,0.0,4.85,22,7,0,5,4.85,1.9366530612244899,2.654625,1.3226843537414983,1.0588589195864124
0.9104,0.1602,0.46784723355638924,3.8800000000000003,0.0,0.7,0.0,23,7,0,5,0.7,1.8,1.7231333333333334,1.5490176870748318,1.0249950306975235
0.9071333333333332,0.11613333333333334,0.35168108372776175,3.8800000000000003,0.0,0.26666666666666666,0.0,0,8,1,5,0.26666666666666666,0.9104,1.041,1.2058444444444463,1.0194172529197456
0.5788666666666666,0.1256,0.4016987650291064,2.46,0.0,0.0,0.0,1,8,1,5,0.0,0.9071333333333332,0.22779999999999997,0.7988000000000017,1.0340450306975235
0.35083333333333333,0.13176666666666667,0.4058742723464448,1.59,0.0,0.9833333333333333,0.0,2,8,1,5,0.9833333333333333,0.5788666666666666,0.1896,0.6122777777777795,1.040763086253079
0.4658666666666667,0.049833333333333334,0.4519000598444034,1.9433333333333336,0.0,0.0,0.0,3,8,1,5,0.0,0.35083333333333333,0.20393333333333333,0.46518888888889065,1.051676975141968
0.5342333333333333,0.1074,0.4529541374245145,2.26,0.0,0.5166666666666667,0.0,4,8,1,5,0.5166666666666667,0.4658666666666667,0.22306666666666666,0.4503111111111129,1.0646422529197457
0.522,0.09173333333333332,0.4049086012730534,2.2666666666666666,0.0,0.43333333333333335,4.05,5,8,1,5,4.483333333333333,0.5342333333333333,0.17666666666666667,0.5073666666666684,1.0790311418086347
0.46176666666666666,0.047466666666666664,0.44579321038028574,1.9866666666666668,0.0,0.0,4.466666666666667,6,8,1,5,4.466666666666667,0.522,0.23253333333333334,0.5060000000000018,1.0885825306975236
0.2559,0.12903333333333333,0.3466011098416857,1.21,0.0,0.9833333333333333,0.0,7,8,1,5,0.9833333333333333,0.46176666666666666,1.1573793103448275,0.413222222222224,1.051020892766489
0.589050847457627,0.05905084745762712,0.3142069832610872,2.5864406779661016,0.0,0.0,0.0,8,8,1,5,0.0,0.2559,2.1363783783783785,0.43557250470809966,0.9865489123114578
1.0301,0.09153333333333333,0.38471791523856247,4.35,0.0,0.21666666666666667,10.716666666666667,9,8,1,5,10.933333333333334,0.589050847457627,2.3689090909090913,0.6250169491525441,0.9307652001902454
0.8952666666666667,0.113,0.4131440073989445,3.8066666666666666,0.0,0.7333333333333333,10.7,10,8,1,5,11.433333333333332,1.0301,2.5635,0.8381391713747663,0.8612554779680234
1.4182307692307694,0.06584615384615385,0.3991679326059945,6.007692307692308,3.8653846153846154,0.0,14.711538461538462,11,8,1,5,18.576923076923077,0.8952666666666667,1.0238333333333334,1.1145324786324806,0.8776887044637499
2.4476923076923076,0.5226153846153847,0.3043951111724894,10.784615384615384,2.0,11.076923076923077,16.692307692307693,12,8,1,5,29.76923076923077,1.4182307692307694,1.4597966101694915,1.5870632478632496,0.9188510251938672
1.7826296296296296,0.274,0.37074590912113337,7.692592592592592,2.2222222222222223,0.7222222222222222,16.90740740740741,13,8,1,5,19.851851851851855,2.4476923076923076,1.7069642857142857,1.8828509021842372,0.9220037478570066
1.894448979591837,0.2524489795918367,0.35191299467395964,8.19591836734694,3.306122448979592,0.42857142857142855,16.877551020408163,14,8,1,5,20.612244897959183,1.7826296296296296,0.8851666666666667,2.0415903056379263,0.9640571775622219
1.9731999999999998,0.11766666666666666,0.35321799684456856,8.416666666666666,8.666666666666666,1.05,16.866666666666667,15,8,1,5,26.583333333333336,1.894448979591837,0.21906666666666666,1.8834262030738238,1.037146066451111
0.5817,0.0447,0.45100239377618223,2.506666666666667,0.0,0.16666666666666666,3.85,16,8,1,5,4.016666666666667,1.9731999999999998,0.4941333333333333,1.483116326530614,1.0407946775622219
0.7085333333333333,0.082,0.3999034328926605,3.0933333333333333,0.0,0.9,0.0,17,8,1,5,0.9,0.5817,0.5538666666666666,1.0878111111111126,1.0472391220066664
0.89,0.12116666666666666,0.3836774386594861,3.82,0.0,0.43333333333333335,0.0,18,8,1,5,0.43333333333333335,0.7085333333333333,1.7071666666666667,0.7267444444444461,1.0131905108955552
0.9176333333333333,0.07173333333333334,0.30627414177683576,3.9633333333333334,0.0,0.06666666666666667,1.2,19,8,1,5,1.2666666666666666,0.89,1.1506666666666667,0.8387222222222238,1.003480788673333
1.7758333333333334,0.11863333333333334,0.29973206027963606,7.6033333333333335,0.016666666666666666,0.9333333333333333,10.066666666666666,20,8,1,5,11.016666666666666,0.9176333333333333,0.2314,1.1944888888888905,1.067832177562222
1.660408163265306,0.05848979591836735,0.28531250104089345,7.179591836734694,2.0408163265306123,0.0,0.0,21,8,1,5,2.0408163265306123,1.7758333333333334,1.9366530612244899,1.4512916099773259,1.0563219734805893
1.9316296296296298,0.13477777777777777,0.37594451396067186,8.25925925925926,4.703703703703703,0.6666666666666666,3.111111111111111,22,8,1,5,8.481481481481481,1.660408163265306,1.8,1.7892903754094247,1.0618065413818238
1.3348666666666666,0.1295,0.4267994124367558,5.6433333333333335,0.0,0.26666666666666666,16.6,23,8,1,5,16.866666666666667,1.9316296296296298,0.9104,1.6423014865205356,1.079492652492935
0.19019999999999998,0.0788,0.38826777650835176,0.94,0.0,0.016666666666666666,0.0,0,9,2,5,0.016666666666666666,1.3348666666666666,0.9071333333333332,1.1522320987654338,1.0496204302707128
0.22086666666666668,0.12926666666666667,0.4194548718785711,1.1099999999999999,0.0,0.9,0.0,1,9,2,5,0.9,0.19019999999999998,0.5788666666666666,0.5819777777777794,1.0347037636040461
0.1813,0.06583333333333333,0.44993471519503814,0.8233333333333334,0.0,0.0,0.0,2,9,2,5,0.0,0.22086666666666668,0.35083333333333333,0.19745555555555713,1.0276398747151572
0.20993333333333333,0.1067,0.4702274087372835,1.0,0.0,0.6333333333333333,0.0,3,9,2,5,0.6333333333333333,0.1813,0.4658666666666667,0.20403333333333487,1.0169759858262684
0.1996666666666667,0.09563333333333333,0.4464596594309338,0.9633333333333333,0.0,0.3,0.0,4,9,2,5,0.3,0.20993333333333333,0.5342333333333333,0.1969666666666682,1.0030357080484906
0.1885,0.08113333333333334,0.42235868559926004,0.9233333333333333,0.0,0.0,0.0,5,9,2,5,0.0,0.1996666666666667,0.522,0.19936666666666825,0.9891398747151571
1.0284230769230769,0.10250000000000001,0.3545749582553892,4.496153846153846,0.0,0.8846153846153846,6.403846153846154,6,9,2,5,7.288461538461538,0.1885,0.46176666666666666,0.47219658119658275,1.012750558475841
1.5918333333333334,0.04633333333333333,0.2613704368641532,6.826666666666667,0.0,0.0,16.55,7,9,2,5,16.55,1.0284230769230769,0.2559,0.9362521367521385,1.06841444736473
1.2535666666666667,0.09573333333333332,0.2908302051030951,5.3566666666666665,0.0,0.48333333333333334,16.65,8,9,2,5,17.133333333333333,1.5918333333333334,0.589050847457627,1.2912743589743607,1.0961026064984398
1.1994666666666667,0.08953333333333333,0.2530534247320606,5.126666666666667,0.0,0.4166666666666667,16.516666666666666,9,9,2,5,16.933333333333334,1.2535666666666667,1.0301,1.3482888888888906,1.1031595509428842
1.1743,0.0526,0.2424378434252752,5.0233333333333325,0.0,0.0,16.483333333333334,10,9,2,5,16.483333333333334,1.1994666666666667,0.8952666666666667,1.2091111111111126,1.1147859398317732
1.0447666666666666,0.14906666666666668,0.30901474348512004,4.586666666666667,0.0,3.1,10.133333333333333,11,9,2,5,13.233333333333333,1.1743,1.4182307692307694,1.1395111111111127,1.0992249355582688
0.4074333333333333,0.1023,0.3802023828953818,1.9533333333333334,0.0,0.5666666666666667,0.0,12,9,2,5,0.5666666666666667,1.0447666666666666,2.4476923076923076,0.8755000000000015,1.0142141449599782
1.297,0.17528,0.36624367553451975,5.768,0.0,17.28,0.0,13,9,2,5,17.28,0.4074333333333333,1.7826296296296296,0.9164000000000015,0.9939795770587437
1.2998666666666667,0.20529999999999998,0.30734862085849635,5.8966666666666665,0.0,18.2,0.0,14,9,2,5,18.2,1.297,1.894448979591837,1.001433333333335,0.9692053140201949
1.5998666666666668,0.07673333333333333,0.33842010771992825,6.91,0.0,21.783333333333335,0.0,15,9,2,5,21.783333333333335,1.2998666666666667,1.9731999999999998,1.3989111111111125,0.9536497584646394
1.2241,0.19043333333333334,0.3591276317937009,5.53,0.0,16.95,0.0,16,9,2,5,16.95,1.5998666666666668,0.5817,1.3746111111111128,0.9804164251313061
0.2243,0.07826666666666666,0.45366818997878333,1.0466666666666666,0.0,0.5833333333333334,0.0,17,9,2,5,0.5833333333333334,1.2241,0.7085333333333333,1.0160888888888906,0.9602400362424172
0.8139000000000001,0.1641,0.4432906261900875,3.52,0.0,0.8166666666666667,8.2,18,9,2,5,9.016666666666666,0.2243,0.89,0.7541000000000015,0.9570692029090838
2.060833333333333,0.19566666666666666,0.3701489762979904,8.972222222222221,7.083333333333333,0.5555555555555556,16.916666666666668,19,9,2,5,24.555555555555557,0.8139000000000001,0.9176333333333333,1.0330111111111127,1.0047025362424173
2.2603999999999997,0.26745,0.4183633915456184,9.85,4.25,0.025,17.1,20,9,2,5,21.375,2.060833333333333,1.7758333333333334,1.7117111111111125,1.024892814020195
2.319782608695652,0.22734782608695653,0.3602576975752374,9.960869565217392,0.9782608695652174,1.0869565217391304,16.869565217391305,21,9,2,5,18.934782608695652,2.2603999999999997,1.660408163265306,2.2136719806763296,1.0523667492464595
1.8436170212765959,0.11319148936170213,0.40519856303977164,7.842553191489362,1.1063829787234043,0.0,14.595744680851064,22,9,2,5,15.702127659574469,2.319782608695652,1.9316296296296298,2.141266543324084,1.0486995572317497
0.38839999999999997,0.15073333333333333,0.4918530003808286,1.7466666666666666,0.0,0.6333333333333333,0.0,23,9,2,5,0.6333333333333333,1.8436170212765959,1.3348666666666666,1.517266543324084,1.0092634461206387
0.20293333333333333,0.10186666666666667,0.44454191828518574,0.97,0.0,0.35,0.0,0,10,3,5,0.35,0.38839999999999997,0.19019999999999998,0.8116501182033112,1.009794001676194
0.6902666666666666,0.06346666666666667,0.38964147761275214,2.9633333333333334,0.0,0.0,8.4,1,10,3,5,8.4,0.20293333333333333,0.22086666666666668,0.4272000000000014,1.0293523350095273
0.3628666666666666,0.1338,0.40875768456558426,1.6566666666666667,0.0,0.9333333333333333,2.283333333333333,2,10,3,5,3.216666666666667,0.6902666666666666,0.1813,0.4186888888888903,1.0369176127873052
0.17046666666666666,0.05453333333333333,0.45491948207388155,0.8133333333333332,0.0,0.0,0.0,3,10,3,5,0.0,0.3628666666666666,0.20993333333333333,0.4078666666666681,1.0352731683428609
0.21036666666666667,0.10713333333333333,0.45338256895707474,1.0233333333333332,0.0,0.5,0.0,4,10,3,5,0.5,0.17046666666666666,0.1996666666666667,0.24790000000000145,1.035719001676194
0.19443333333333335,0.09169999999999999,0.44721451498830334,0.9266666666666666,0.0,0.43333333333333335,0.0,5,10,3,5,0.43333333333333335,0.21036666666666667,0.1885,0.19175555555555704,1.0359662238984164
0.33528813559322035,0.04972881355932204,0.5140379620075635,1.5661016949152544,0.0,0.0,0.0,6,10,3,5,0.0,0.19443333333333335,1.0284230769230769,0.2466960451977416,1.0070856013430056
0.9875333333333334,0.16806666666666667,0.37035525814700065,4.28,0.0,1.0166666666666666,8.616666666666667,7,10,3,5,9.633333333333333,0.33528813559322035,1.5918333333333334,0.5057516007532972,0.9819064346763389
0.6327666666666667,0.07643333333333334,0.39293291986290235,2.7199999999999998,0.0,0.016666666666666666,7.266666666666667,8,10,3,5,7.283333333333333,0.9875333333333334,1.2535666666666667,0.6518627118644084,0.9560397680096723
